,osm_way_id,speed_mph_mean
56249,169969756,19.3245
56250,169969757,20.183791666666668
56251,169969758,23.982666666666663
56252,169971224,27.13731818181818
56253,169971226,19.036857142857144
56254,169972659,21.4798
56255,169972661,17.681
56256,169972663,15.574454545454545
56257,169972664,14.089857142857143
56258,169998704,21.93459375
56259,170028514,18.280916666666666
56260,170028530,20.005636363636366
56261,170028533,15.782375
56262,170028537,21.331208333333333
56263,170065119,13.017161764705882
56264,170073749,24.998874999999998
56265,170073750,22.380428571428574
56266,170081414,25.733511363636364
56267,170082513,17.6812
56268,170092331,21.296791666666667
56269,170092332,20.025125
56270,170092336,18.4428125
56271,170092339,17.500249999999998
56272,170130334,10.462093023255814
56273,170134391,19.31757142857143
56274,170134403,14.933478260869567
56275,170134405,17.026999999999997
56276,170134413,15.60475
56277,170168630,27.8158125
56278,170168631,20.828633802816903
56279,170168633,33.0824375
56280,170168634,25.290176344086024
56281,170168635,21.6215
56282,170187485,17.419791666666665
56283,170212102,14.973208333333334
56284,170212103,16.188666666666666
56285,170212106,14.44657142857143
56286,170212107,22.253520833333337
56287,170212114,11.28275
56288,170212117,18.46407638888889
56289,170212132,20.392104166666666
56290,170212136,18.46025
56291,170212137,16.471229166666667
56292,170212624,20.31222727272727
56293,170219371,24.881500000000003
56294,170219372,28.200041666666667
56295,170219376,35.63702083333333
56296,170219379,36.22955434782609
56297,170219381,26.953500000000002
56298,170219382,12.119625
56299,170219384,18.952729166666668
56300,170219386,14.88575
56301,170219388,34.535666666666664
56302,170227943,26.98461904761905
56303,170274073,24.49359375
56304,170277741,29.999239130434784
56305,170287436,28.900111111111112
56306,170287437,18.637666666666668
56307,170287442,18.822
56308,170287444,13.228
56309,170287445,36.958333333333336
56310,170287448,25.174333333333333
56311,170287453,16.241
56312,170287456,27.41433333333333
56313,170287459,32.09133333333333
56314,170302474,18.779125
56315,170302475,18.772875
56316,170302476,22.999041666666667
56317,170302478,22.867333333333335
56318,170303257,9.186
56319,170304646,10.961916666666667
56320,170304647,13.565434782608696
56321,170304651,27.089041666666663
56322,170320278,10.220375
56323,170320285,13.92
56324,170320297,11.369
56325,170323552,26.295299999999997
56326,170323553,34.96995918367347
56327,170335501,20.01179790026247
56328,170363597,24.036291666666667
56329,170363599,27.794749999999997
56330,170363600,24.74
56331,170363601,18.94595238095238
56332,170363602,25.18195833333333
56333,170363604,29.261166666666668
56334,170363605,24.085916666666666
56335,170370655,24.927500000000002
56336,170370661,16.789791666666666
56337,170370664,21.965263888888888
56338,170370670,27.405958333333334
56339,170370671,19.862428571428573
56340,170370672,19.40372222222222
56341,170398823,17.809708333333333
56342,170398826,21.893083333333333
56343,170402264,10.938
56344,170402266,30.903375
56345,170402272,18.617375
56346,170402277,28.7995
56347,170402280,11.282956521739129
56348,170402282,21.240166666666667
56349,170446065,28.963375
56350,170446066,14.54735294117647
56351,170446067,35.88291666666667
56352,170446068,24.105625
56353,170446069,19.769333333333332
56354,170462785,30.085765624999997
56355,170462789,31.004941666666664
56356,170470267,13.25242857142857
56357,170553797,35.802136363636365
56358,170639647,16.96545652173913
56359,170642947,21.515488425925927
56360,170642961,22.225378048780488
56361,170647711,44.64871666666667
56362,170647712,46.85695833333333
56363,170668050,21.25132
56364,170668051,22.913170731707318
56365,170668058,19.791112426035504
56366,170668059,21.341854166666668
56367,170668060,21.02621875
56368,170668061,15.954166666666666
56369,170672704,12.797958333333334
56370,170815638,19.59296
56371,170815641,20.493875
56372,170815642,32.74289583333333
56373,170818790,33.47629166666667
56374,170818791,35.45763541666667
56375,171051124,25.039962264150944
56376,171051135,32.97092708333333
56377,171070386,17.902666666666665
56378,171075601,16.005083333333335
56379,171270811,14.153387096774193
56380,171270812,21.312142857142856
56381,171270813,19.05239024390244
56382,171270814,22.19907246376812
56383,171270816,14.869369047619049
56384,171273830,16.276249999999997
56385,171273838,19.051571428571428
56386,171277635,8.827666666666667
56387,171374387,24.856166666666667
56388,171402764,15.465
56389,171402765,22.96466666666667
56390,171406628,36.03383510638298
56391,171415831,19.690875
56392,171415834,14.444791666666667
56393,171415835,18.820904761904764
56394,171422330,31.40125
56395,171422337,36.032666666666664
56396,171497202,43.548
56397,171497203,41.44522727272727
56398,171499544,12.424750000000001
56399,171499554,9.614
56400,171512689,17.729317073170733
56401,171512705,16.222914285714285
56402,171530452,28.548717391304347
56403,171530461,20.161173913043477
56404,171537401,17.44483333333333
56405,171537402,23.609166666666667
56406,171537404,30.096944444444446
56407,171537408,27.5614
56408,171537409,22.8512
56409,171537410,20.628999999999998
56410,171537411,20.728499999999997
56411,171537415,30.824511111111114
56412,171537416,22.932000000000002
56413,171537421,20.356
56414,171537422,16.575
56415,171555413,23.365291666666668
56416,171555414,11.606625000000001
56417,171575376,13.518799999999999
56418,171575379,13.647
56419,171575383,14.926
56420,171575388,12.468300000000001
56421,171575389,12.940833333333332
56422,171641922,38.538785714285716
56423,171689970,10.369894736842104
56424,171689971,10.17847619047619
56425,171692136,12.613
56426,171692574,13.218104166666668
56427,171724930,19.530666666666665
56428,171759888,18.089187499999998
56429,171759889,20.245875
56430,171761633,18.2897
56431,171768401,62.448
56432,171768402,62.783500000000004
56433,171768403,62.87145
56434,171784227,17.562
56435,171784230,16.989854166666667
56436,171784231,19.744395833333332
56437,171791208,38.90417391304348
56438,171798202,29.755208333333332
56439,171798203,8.478684210526316
56440,171798207,10.648241379310344
56441,171798208,12.026
56442,171799184,16.7508125
56443,171799185,14.817541666666665
56444,171860656,13.045615384615385
56445,171860659,21.41497916666667
56446,171861128,18.958
56447,171861129,16.0626875
56448,171867851,18.896208333333334
56449,171868782,29.111733333333333
56450,171868783,16.632916666666667
56451,171869349,24.196416666666664
56452,171872269,18.041958333333334
56453,171880077,18.458088888888888
56454,171886861,12.567055555555555
56455,171887888,14.042833333333334
56456,171887889,6.915291666666666
56457,171888887,14.873016666666667
56458,171896639,14.596714285714286
56459,171898441,13.209258064516128
56460,171919076,12.78175641025641
56461,171919078,12.209
56462,171920488,10.192375
56463,171920533,16.495697916666668
56464,171920612,14.6170625
56465,171921384,15.9361
56466,171921389,13.9208
56467,171965399,13.340947368421054
56468,171965401,13.905
56469,171992453,18.117
56470,172041815,14.241
56471,172055425,15.426479166666667
56472,172055427,16.270104166666666
56473,172073799,16.690875000000002
56474,172073800,18.935357142857146
56475,172078443,13.419645833333334
56476,172080440,42.05683333333334
56477,172080441,43.68904166666667
56478,172080442,46.45920833333333
56479,172080444,47.737875
56480,172080445,43.697833333333335
56481,172080448,43.40904347826087
56482,172080449,42.52345833333333
56483,172080450,43.173875
56484,172080451,43.436565217391305
56485,172080452,41.651916666666665
56486,172080455,40.37370833333333
56487,172111271,26.038
56488,172113206,18.979000000000003
56489,172120572,18.85852380952381
56490,172120573,17.357541666666666
56491,172129928,15.398
56492,172188643,20.2927
56493,172188644,16.157833333333333
56494,172188645,20.1284
56495,172193006,16.72157142857143
56496,172193708,19.24042325581395
56497,172200380,14.368377777777777
56498,172233687,11.736
56499,172273325,14.9158125
56500,172273326,11.059333333333333
56501,172273327,16.321197916666666
56502,172273328,15.724166666666667
56503,172282904,14.783831460674158
56504,172290647,16.78507692307692
56505,172290648,22.47533333333333
56506,172290649,15.714857142857143
56507,172344847,8.072636363636365
56508,172403881,20.983464285714287
56509,172404642,18.357208333333332
56510,172434791,26.82762962962963
56511,172435288,10.120111111111111
56512,172441240,20.79715789473684
56513,172441244,25.412684210526315
56514,172441248,24.08570616113744
56515,172447868,18.46636956521739
56516,172447870,15.803217391304347
56517,172459474,36.35970833333334
56518,172459475,29.755145833333334
56519,172486693,47.20166666666666
56520,172486694,45.99458333333333
56521,172487880,17.363666666666667
56522,172509510,12.8854
56523,172516678,16.516333333333332
56524,172516679,18.27714285714286
56525,172550067,14.646520833333334
56526,172550544,15.836569620253163
56527,172589425,16.777045454545455
56528,172594081,10.618520833333333
56529,172594245,9.144166666666667
56530,172649357,12.062666666666667
56531,172658381,22.414571428571428
56532,172676615,16.959500000000002
56533,172701766,16.387979166666668
56534,172706202,14.9715
56535,172710817,19.792142857142856
56536,172710818,17.189252688172044
56537,172710826,20.84313425925926
56538,172710828,24.68609090909091
56539,172710829,10.7935
56540,172710830,20.4126875
56541,172710959,24.474308139534884
56542,172727262,28.687379310344827
56543,172743578,31.946916666666667
56544,172743579,30.774166666666666
56545,172743593,33.52433333333333
56546,172743594,31.426541666666665
56547,172743606,23.83520833333333
56548,172743608,26.110875000000004
56549,172773084,24.038046783625735
56550,172779634,18.95642361111111
56551,172781140,14.321823529411764
56552,172783042,20.012238095238096
56553,172806594,23.19048958333333
56554,172806599,18.2660625
56555,172806603,19.70445833333333
56556,172806605,25.876137500000002
56557,172855226,12.10775
56558,172860651,12.60904761904762
56559,172860654,12.947155555555556
56560,172864882,23.90579166666667
56561,172864883,19.64075
56562,172912620,23.0871796875
56563,172968758,11.807148148148148
56564,172972975,12.301805970149253
56565,172974892,13.55325
56566,172976752,13.350811594202899
56567,172976753,13.548745387453875
56568,172979549,9.244625000000001
56569,172979553,12.842291666666666
56570,173066535,31.248155844155846
56571,173079434,65.79025
56572,173084800,9.851270833333333
56573,173086307,17.259793103448274
56574,173087374,26.51320486111111
56575,173093365,15.58198795180723
56576,173093366,8.930176470588234
56577,173093367,17.327285714285715
56578,173093368,13.876317204301074
56579,173093369,13.19846153846154
56580,173096432,12.2125
56581,173128935,9.48776595744681
56582,173129947,18.520166666666665
56583,173129948,14.9776875
56584,173205713,8.461388888888889
56585,173205728,14.838166666666666
56586,173206180,17.718908602150538
56587,173210922,6.533
56588,173215324,13.499875000000001
56589,173248797,12.102384615384615
56590,173295282,7.5755
56591,173295283,12.49775
56592,173295914,8.836125000000001
56593,173296855,12.787125000000001
56594,173296856,8.406757575757576
56595,173298199,10.228083333333332
56596,173298200,22.34875
56597,173302196,11.088260416666666
56598,173303012,11.602195652173913
56599,173306314,17.709894736842106
56600,173469070,47.83491304347826
56601,173469071,58.012499999999996
56602,173469073,26.807583333333337
56603,173469074,49.41645833333333
56604,173516729,19.42325
56605,173517640,29.195604166666666
56606,173540092,19.107738095238094
56607,173576311,22.697597222222225
56608,173576312,15.6725
56609,173576419,22.506543859649124
56610,173576575,17.521597222222223
56611,173622920,20.442999999999998
56612,173622923,14.017947368421053
56613,173626863,20.293444444444443
56614,173689478,21.852375
56615,173689480,17.868708333333334
56616,173689813,14.116541666666668
56617,173705526,15.181916666666666
56618,173705529,17.01715
56619,173705534,19.299515151515152
56620,173705535,22.359677083333334
56621,173705536,19.149291666666667
56622,173705537,10.701875000000001
56623,173705538,17.749029411764706
56624,173705539,19.387564102564102
56625,173705540,12.574583333333335
56626,173754746,11.810916666666666
56627,173754747,8.971416666666666
56628,173754748,15.648791666666668
56629,173767227,28.564952380952384
56630,173767229,32.150625
56631,173767231,25.98965
56632,173767233,24.496000000000002
56633,173767235,21.74191666666667
56634,173830080,13.02575
56635,173870597,10.64339393939394
56636,173870598,15.494000000000002
56637,173870599,13.644
56638,173959671,13.834
56639,173960503,14.671
56640,173999546,20.4456
56641,174125037,11.045291666666666
56642,174133987,15.117142857142857
56643,174145136,13.217538461538462
56644,174145137,12.528026315789473
56645,174150270,11.202478260869565
56646,174192630,13.075771428571429
56647,174192975,12.083291666666668
56648,174194100,12.7305
56649,174194101,18.105142857142855
56650,174194904,14.452
56651,174276200,13.220384615384615
56652,174326447,14.117875
56653,174425353,22.924096354166664
56654,174464229,7.177717948717948
56655,174464230,15.16517529880478
56656,174501895,11.333374999999998
56657,174548027,46.618208333333335
56658,174548085,42.42370833333333
56659,174599049,14.511454545454546
56660,174599918,52.388749999999995
56661,174627424,18.2280625
